32,20,7.515e-06
32,20,7.595e-06
32,20,8.036e-06
32,20,7.735e-06
32,20,7.585e-06
32,20,7.464e-06
32,20,7.745e-06
32,20,7.524e-06
32,20,7.454e-06
32,20,7.284e-06
32,20,7.875e-06
32,20,7.184e-06
32,20,7.314e-06
32,20,7.394e-06
32,20,7.044e-06
32,20,7.935e-06
32,20,7.414e-06
32,20,7.434e-06
32,20,7.534e-06
32,20,7.665e-06
32,20,8.115e-06
32,20,7.885e-06
32,20,7.595e-06
32,20,7.264e-06
32,20,7.163e-06
32,20,7.825e-06
32,20,7.374e-06
32,20,7.174e-06
32,20,7.254e-06
32,20,7.604e-06
32,20,7.535e-06
32,20,7.384e-06
32,20,7.354e-06
32,20,7.224e-06
32,20,7.694e-06
32,20,7.454e-06
32,20,7.183e-06
32,20,7.194e-06
32,20,7.143e-06
32,100,0.000869865
32,100,0.000174783
32,100,0.000160345
32,100,0.00016834
32,100,0.000184371
32,100,0.000166897
32,100,0.000172027
32,100,0.000165064
32,100,0.000163651
32,100,0.000171146
32,100,0.000161818
32,100,0.000170795
32,100,0.0001735
32,100,0.000167589
32,100,0.000171777
32,100,0.000166857
32,100,0.00017388
32,100,0.000167218
32,100,0.00017352
32,100,0.00016805
32,100,0.000158191
32,100,0.000164132
32,100,0.000179742
32,100,0.000162279
32,100,0.000167548
32,100,0.000170715
32,100,0.000171977
32,100,0.000172257
32,100,0.000175143
32,100,0.00017346
32,100,0.000172768
32,100,0.000156948
32,100,0.000158552
32,100,0.000167539
32,100,0.000166216
32,100,0.00016269
32,100,0.000170294
32,100,0.000164483
32,100,0.000165064
32,100,0.000171676
32,100,0.000161618
32,100,0.000165395
32,100,0.000167218
32,100,0.000165956
32,100,0.000175143
32,100,0.000171826
32,100,0.000158061
32,100,0.000156848
32,100,0.000168771
32,100,0.000170655
32,100,0.000176225
32,100,0.000170605
32,100,0.000175083
32,100,0.000179351
32,100,0.000165815
32,100,0.000163802
32,100,0.000165505
32,100,0.000167709
32,100,0.000160104
32,100,0.000149194
32,100,0.000152601
32,100,0.000170434
32,100,0.000167629
32,100,0.000149925
32,100,0.000174593
32,100,0.000164934
32,100,0.000156227
32,100,0.000167309
32,100,0.000170665
32,100,0.000153582
32,100,0.000158462
32,100,0.000168129
32,100,0.000155846
32,100,0.000159964
32,100,0.00016836
32,100,0.000158612
32,100,0.00016338
32,100,0.000159844
32,100,0.000161357
32,100,0.000162209
32,100,0.000158201
32,100,0.000162559
32,100,0.000163542
32,100,0.000156187
32,100,0.00016322
32,100,0.000171025
32,100,0.000163641
32,100,0.000156017
32,100,0.000159433
32,100,0.000162118
32,100,0.000171507
32,100,0.000161788
32,100,0.000158772
32,100,0.000164022
32,100,0.000150036
32,100,0.000164533
32,100,0.000162319
32,100,0.000164242
32,100,0.000166837
32,100,0.000172578
32,1000,0.145776
32,1000,0.124365
32,1000,0.115539
32,1000,0.112733
32,1000,0.112077
32,1000,0.13363
32,1000,0.113038
32,1000,0.11243
32,1000,0.113227
32,1000,0.113129
32,1000,0.112426
32,1000,0.112481
32,1000,0.112469
32,1000,0.112106
32,1000,0.112441
32,1000,0.11395
32,1000,0.113726
32,1000,0.112609
32,1000,0.111932
32,1000,0.112922
32,1000,0.114562
32,1000,0.112246
32,1000,0.113308
32,1000,0.113862
32,1000,0.113698
32,1000,0.112768
32,1000,0.112867
32,1000,0.111729
32,1000,0.112339
32,1000,0.112879
32,1000,0.112121
32,1000,0.11255
32,1000,0.115663
32,1000,0.112309
32,1000,0.112111
32,1000,0.112611
32,1000,0.112029
32,1000,0.113594
32,1000,0.112215
32,1000,0.112962
32,1000,0.112107
32,1000,0.112287
32,1000,0.111981
32,1000,0.117175
32,1000,0.113001
32,1000,0.112249
32,1000,0.112169
32,1000,0.113114
32,1000,0.112116
32,1000,0.11227
32,3000,6.66151
32,3000,6.65873
32,3000,6.61346
32,3000,6.6467
32,3000,6.68515
32,3000,6.58291
32,3000,6.82092
32,3000,6.61364
32,3000,6.63361
32,3000,6.52265
32,3000,6.51515
32,3000,6.66352
32,3000,6.81914
32,3000,6.90494
32,3000,6.89421
16,20,0.000353823
16,20,9.588e-06
16,20,6.803e-06
16,20,6.822e-06
16,20,8.055e-06
16,20,6.612e-06
16,20,6.683e-06
16,20,6.502e-06
16,20,9.168e-06
16,20,7.123e-06
16,20,6.933e-06
16,20,6.763e-06
16,20,7.915e-06
16,20,6.693e-06
16,20,6.763e-06
16,20,6.653e-06
16,20,6.723e-06
16,20,8.065e-06
16,20,6.873e-06
16,20,6.242e-06
16,20,6.242e-06
16,20,7.805e-06
16,20,6.673e-06
16,20,6.543e-06
16,20,6.483e-06
16,20,7.885e-06
16,20,7.224e-06
16,20,6.623e-06
16,20,7.174e-06
16,20,6.663e-06
16,20,7.844e-06
16,20,6.853e-06
16,20,6.562e-06
16,20,6.673e-06
16,20,8.056e-06
16,20,7.364e-06
16,20,6.622e-06
16,20,6.702e-06
16,20,6.603e-06
16,20,7.725e-06
16,20,6.873e-06
16,20,6.702e-06
16,20,6.663e-06
16,20,6.782e-06
16,20,7.955e-06
16,20,6.963e-06
16,20,6.853e-06
16,20,6.692e-06
16,20,6.523e-06
16,20,7.935e-06
16,20,6.843e-06
16,20,6.623e-06
16,20,6.533e-06
16,20,7.916e-06
16,20,6.722e-06
16,20,6.623e-06
16,20,6.472e-06
16,20,6.653e-06
16,20,7.725e-06
16,20,7.033e-06
16,20,6.342e-06
16,20,6.713e-06
16,20,6.302e-06
16,20,7.475e-06
16,20,6.993e-06
16,20,6.893e-06
16,20,6.924e-06
16,20,6.903e-06
16,20,7.855e-06
16,20,6.984e-06
16,20,6.693e-06
16,20,6.753e-06
16,20,6.873e-06
16,20,8.226e-06
16,20,6.953e-06
16,20,6.272e-06
16,20,6.823e-06
16,20,7.545e-06
16,20,6.503e-06
16,20,6.803e-06
16,20,6.392e-06
16,20,6.472e-06
16,20,7.664e-06
16,20,6.913e-06
16,20,6.773e-06
16,20,6.522e-06
16,20,6.483e-06
16,20,8.346e-06
16,20,6.973e-06
16,20,7.173e-06
16,20,7.024e-06
16,20,6.703e-06
16,20,8.316e-06
16,20,6.984e-06
16,20,6.272e-06
16,20,6.252e-06
16,20,7.694e-06
16,20,6.242e-06
16,20,7.063e-06
16,20,6.663e-06
16,100,0.000774002
16,100,0.000269162
16,100,0.000270625
16,100,0.000272689
16,100,0.000279572
16,100,0.000272017
16,100,0.000279101
16,100,0.000269353
16,100,0.000282958
16,100,0.000269793
16,100,0.000279181
16,100,0.000270855
16,100,0.000278419
16,100,0.000270294
16,100,0.000277318
16,100,0.000270815
16,100,0.000279512
16,100,0.000275844
16,100,0.000278229
16,100,0.000271606
16,100,0.00027818
16,100,0.000276225
16,100,0.000276867
16,100,0.000271136
16,100,0.000271777
16,100,0.000268381
16,100,0.000277328
16,100,0.000271837
16,100,0.00027905
16,100,0.000266557
16,100,0.000262048
16,100,0.000247561
16,100,0.000254113
16,100,0.000247751
16,100,0.000252981
16,100,0.000247301
16,100,0.000251328
16,100,0.000247672
16,100,0.000249544
16,100,0.00025206
16,100,0.00024725
16,100,0.00024724
16,100,0.0002474
16,100,0.000250557
16,100,0.000247471
16,100,0.000247221
16,100,0.000253041
16,100,0.000247952
16,100,0.000254274
16,100,0.000262229
16,100,0.000248153
16,100,0.000248493
16,100,0.000253091
16,100,0.00024715
16,100,0.000261928
16,100,0.000253382
16,100,0.000253242
16,100,0.000247321
16,100,0.000260796
16,100,0.000247771
16,100,0.000250867
16,100,0.000253222
16,100,0.000250888
16,100,0.000247791
16,100,0.000251458
16,100,0.00024713
16,100,0.000253382
16,100,0.000254134
16,100,0.000271557
16,100,0.000282358
16,100,0.0002473
16,100,0.000257641
16,100,0.000247441
16,100,0.000253041
16,100,0.000247301
16,100,0.000262179
16,100,0.000256218
16,100,0.00024684
16,100,0.000254354
16,100,0.000253382
16,100,0.00026267
16,100,0.00024717
16,100,0.000247891
16,100,0.00024723
16,100,0.000255857
16,100,0.000247801
16,100,0.000261447
16,100,0.00024727
16,100,0.000249414
16,100,0.000248012
16,100,0.000247521
16,100,0.000247951
16,100,0.000253372
16,100,0.000264523
16,100,0.000247982
16,100,0.000253112
16,100,0.000247431
16,100,0.000247671
16,100,0.000253311
16,100,0.000247571
16,1000,0.221713
16,1000,0.216707
16,1000,0.215805
16,1000,0.229342
16,1000,0.219797
16,1000,0.217846
16,1000,0.217498
16,1000,0.217693
16,1000,0.218301
16,1000,0.2177
16,1000,0.21755
16,1000,0.217773
16,1000,0.217929
16,1000,0.217844
16,1000,0.217656
16,1000,0.221791
16,1000,0.216995
16,1000,0.216529
16,1000,0.218466
16,1000,0.215977
16,1000,0.215997
16,1000,0.215686
16,1000,0.219213
16,1000,0.217983
16,1000,0.215518
16,1000,0.21559
16,1000,0.21568
16,1000,0.218379
16,1000,0.216225
16,1000,0.215815
16,1000,0.215841
16,1000,0.21653
16,1000,0.215684
16,1000,0.219552
16,1000,0.217304
16,1000,0.215694
16,1000,0.215864
16,1000,0.215867
16,1000,0.216116
16,1000,0.215889
16,1000,0.215698
16,1000,0.215739
16,1000,0.215757
16,1000,0.21835
16,1000,0.215685
16,1000,0.215977
16,1000,0.215824
16,1000,0.215987
16,1000,0.216287
16,1000,0.215736
16,3000,14.0076
16,3000,12.8005
16,3000,12.7758
16,3000,12.8003
16,3000,12.6931
16,3000,12.7142
16,3000,12.722
16,3000,12.9213
16,3000,12.9312
16,3000,12.9501
16,3000,12.885
16,3000,12.9618
16,3000,12.9974
16,3000,12.9417
16,3000,12.814
8,20,0.000209968
8,20,9.408e-06
8,20,8.235e-06
8,20,8.616e-06
8,20,7.404e-06
8,20,7.164e-06
8,20,8.025e-06
8,20,7.374e-06
8,20,6.823e-06
8,20,6.933e-06
8,20,8.316e-06
8,20,7.264e-06
8,20,7.013e-06
8,20,6.712e-06
8,20,8.055e-06
8,20,7.044e-06
8,20,7.103e-06
8,20,7.314e-06
8,20,8.246e-06
8,20,7.464e-06
8,20,6.893e-06
8,20,6.783e-06
8,20,7.925e-06
8,20,7.034e-06
8,20,7.004e-06
8,20,6.593e-06
8,20,6.783e-06
8,20,7.985e-06
8,20,6.983e-06
8,20,7.093e-06
8,20,7.214e-06
8,20,7.795e-06
8,20,7.234e-06
8,20,7.213e-06
8,20,7.013e-06
8,20,7.113e-06
8,20,8.026e-06
8,20,6.993e-06
8,20,7.003e-06
8,20,6.662e-06
8,20,8.095e-06
8,20,6.903e-06
8,20,7.224e-06
8,20,7.474e-06
8,20,7.154e-06
8,20,8.567e-06
8,20,7.284e-06
8,20,6.853e-06
8,20,6.813e-06
8,20,7.684e-06
8,20,7.053e-06
8,20,6.803e-06
8,20,6.622e-06
8,20,7.795e-06
8,20,6.743e-06
8,20,7.134e-06
8,20,7.143e-06
8,20,6.953e-06
8,20,7.935e-06
8,20,7.104e-06
8,20,6.693e-06
8,20,6.853e-06
8,20,8.085e-06
8,20,7.153e-06
8,20,6.633e-06
8,20,7.143e-06
8,20,6.673e-06
8,20,7.875e-06
8,20,7.274e-06
8,20,7.064e-06
8,20,7.204e-06
8,20,8.115e-06
8,20,7.003e-06
8,20,6.923e-06
8,20,7.033e-06
8,20,6.893e-06
8,20,8.015e-06
8,20,6.903e-06
8,20,6.843e-06
8,20,6.803e-06
8,20,6.773e-06
8,20,7.715e-06
8,20,7.093e-06
8,20,6.983e-06
8,20,6.983e-06
8,20,6.823e-06
8,20,8.016e-06
8,20,7.114e-06
8,20,6.944e-06
8,20,6.983e-06
8,20,6.953e-06
8,20,8.136e-06
8,20,7.103e-06
8,20,6.823e-06
8,20,6.733e-06
8,20,7.624e-06
8,20,6.953e-06
8,20,7.024e-06
8,20,7.114e-06
8,20,7.995e-06
8,100,0.000988666
8,100,0.000476795
8,100,0.000463469
8,100,0.000450455
8,100,0.000449453
8,100,0.000456997
8,100,0.000456586
8,100,0.000450475
8,100,0.000456095
8,100,0.000456386
8,100,0.000457097
8,100,0.000450776
8,100,0.000458439
8,100,0.000450245
8,100,0.000449603
8,100,0.000454712
8,100,0.000450214
8,100,0.000449773
8,100,0.000458339
8,100,0.000450054
8,100,0.000449833
8,100,0.000454753
8,100,0.000455094
8,100,0.000449944
8,100,0.000454593
8,100,0.000459431
8,100,0.000449944
8,100,0.000459912
8,100,0.000449143
8,100,0.000454042
8,100,0.000459492
8,100,0.000453871
8,100,0.000449523
8,100,0.000459391
8,100,0.000450264
8,100,0.00045345
8,100,0.000457318
8,100,0.000449673
8,100,0.000449704
8,100,0.000460504
8,100,0.000465613
8,100,0.000450966
8,100,0.000457157
8,100,0.000449172
8,100,0.000450235
8,100,0.000459572
8,100,0.000450024
8,100,0.000450134
8,100,0.000455053
8,100,0.000467036
8,100,0.000450375
8,100,0.000460884
8,100,0.000450175
8,100,0.000449773
8,100,0.000456466
8,100,0.000457017
8,100,0.000449874
8,100,0.000450374
8,100,0.000460173
8,100,0.000449944
8,100,0.000450304
8,100,0.000471865
8,100,0.000466275
8,100,0.000449933
8,100,0.000449793
8,100,0.000460644
8,100,0.000449283
8,100,0.000450124
8,100,0.000450054
8,100,0.000454823
8,100,0.00045844
8,100,0.000455394
8,100,0.000449473
8,100,0.000457087
8,100,0.000456206
8,100,0.000449924
8,100,0.000450104
8,100,0.000458701
8,100,0.000471325
8,100,0.000450034
8,100,0.000465734
8,100,0.00045819
8,100,0.000450314
8,100,0.000449883
8,100,0.000452218
8,100,0.000456486
8,100,0.000450415
8,100,0.000450144
8,100,0.000450625
8,100,0.000454372
8,100,0.000450194
8,100,0.000450174
8,100,0.000451597
8,100,0.000459843
8,100,0.000449603
8,100,0.000465483
8,100,0.00045354
8,100,0.000449773
8,100,0.000450184
8,100,0.000456616
8,1000,0.436784
8,1000,0.429409
8,1000,0.43754
8,1000,0.429596
8,1000,0.42913
8,1000,0.430822
8,1000,0.428979
8,1000,0.429541
8,1000,0.428828
8,1000,0.434021
8,1000,0.431013
8,1000,0.431471
8,1000,0.433073
8,1000,0.430806
8,1000,0.430965
8,1000,0.431574
8,1000,0.42921
8,1000,0.429038
8,1000,0.428944
8,1000,0.428626
8,1000,0.428064
8,1000,0.430978
8,1000,0.430008
8,1000,0.429363
8,1000,0.428572
8,1000,0.442377
8,1000,0.429676
8,1000,0.429048
8,1000,0.429142
8,1000,0.429081
8,1000,0.429187
8,1000,0.42929
8,1000,0.428669
8,1000,0.429145
8,1000,0.432549
8,1000,0.429325
8,1000,0.429262
8,1000,0.42904
8,1000,0.432162
8,1000,0.430255
8,1000,0.429152
8,1000,0.428266
8,1000,0.428845
8,1000,0.431057
8,1000,0.429489
8,1000,0.428974
8,1000,0.428579
8,1000,0.428552
8,1000,0.428743
8,1000,0.428697
8,3000,26.2772
8,3000,25.2335
8,3000,25.2091
8,3000,25.9113
8,3000,26.0503
8,3000,25.6826
8,3000,25.6964
8,3000,25.6146
8,3000,25.7509
8,3000,25.7553
8,3000,27.0566
8,3000,26.1695
8,3000,25.452
8,3000,25.3481
8,3000,25.0713
4,20,0.000139204
4,20,1.1733e-05
4,20,9.438e-06
4,20,9.408e-06
4,20,9.959e-06
4,20,8.947e-06
4,20,8.567e-06
4,20,8.606e-06
4,20,1.5349e-05
4,20,9.177e-06
4,20,8.677e-06
4,20,8.507e-06
4,20,8.466e-06
4,20,9.809e-06
4,20,9.398e-06
4,20,8.997e-06
4,20,9.317e-06
4,20,9.047e-06
4,20,9.238e-06
4,20,8.917e-06
4,20,8.746e-06
4,20,8.797e-06
4,20,9.468e-06
4,20,8.416e-06
4,20,8.496e-06
4,20,8.527e-06
4,20,8.386e-06
4,20,1.012e-05
4,20,8.967e-06
4,20,8.807e-06
4,20,8.847e-06
4,20,9.067e-06
4,20,9.658e-06
4,20,8.667e-06
4,20,8.676e-06
4,20,8.486e-06
4,20,8.487e-06
4,20,9.328e-06
4,20,8.446e-06
4,20,8.366e-06
4,20,8.456e-06
4,20,8.586e-06
4,20,1.1502e-05
4,20,9.188e-06
4,20,9.177e-06
4,20,9.027e-06
4,20,8.997e-06
4,20,9.649e-06
4,20,8.576e-06
4,20,8.566e-06
4,20,8.657e-06
4,20,8.416e-06
4,20,9.057e-06
4,20,8.486e-06
4,20,8.366e-06
4,20,8.376e-06
4,20,8.537e-06
4,20,9.839e-06
4,20,9.188e-06
4,20,9.148e-06
4,20,9.167e-06
4,20,8.927e-06
4,20,9.729e-06
4,20,8.677e-06
4,20,8.717e-06
4,20,8.626e-06
4,20,8.736e-06
4,20,9.308e-06
4,20,8.477e-06
4,20,8.566e-06
4,20,8.266e-06
4,20,8.236e-06
4,20,1.051e-05
4,20,9.077e-06
4,20,9.107e-06
4,20,9.177e-06
4,20,9.077e-06
4,20,1.0049e-05
4,20,8.747e-06
4,20,8.627e-06
4,20,8.616e-06
4,20,8.867e-06
4,20,9.037e-06
4,20,8.486e-06
4,20,8.446e-06
4,20,8.506e-06
4,20,8.506e-06
4,20,9.718e-06
4,20,9.238e-06
4,20,9.047e-06
4,20,9.137e-06
4,20,9.738e-06
4,20,9.758e-06
4,20,8.596e-06
4,20,8.997e-06
4,20,8.657e-06
4,20,8.827e-06
4,20,1.046e-05
4,20,8.476e-06
4,20,8.356e-06
4,100,0.00101058
4,100,0.000859781
4,100,0.000865843
4,100,0.000861214
4,100,0.000865562
4,100,0.000865161
4,100,0.000864039
4,100,0.00086463
4,100,0.000859931
4,100,0.000856886
4,100,0.000857968
4,100,0.00085945
4,100,0.000865913
4,100,0.000862426
4,100,0.000861594
4,100,0.000860923
4,100,0.000862116
4,100,0.000863128
4,100,0.000862827
4,100,0.000861354
4,100,0.000862126
4,100,0.000861704
4,100,0.000862206
4,100,0.000863087
4,100,0.000864911
4,100,0.000862987
4,100,0.000861714
4,100,0.000861434
4,100,0.00085936
4,100,0.000862687
4,100,0.000859721
4,100,0.000861334
4,100,0.000867526
4,100,0.000869299
4,100,0.000867846
4,100,0.000862697
4,100,0.000858759
4,100,0.000867034
4,100,0.000865562
4,100,0.000865482
4,100,0.000865342
4,100,0.000865552
4,100,0.000861925
4,100,0.00085898
4,100,0.00085923
4,100,0.00085908
4,100,0.000859631
4,100,0.0008593
4,100,0.000859661
4,100,0.0008595
4,100,0.000860222
4,100,0.000860632
4,100,0.000860413
4,100,0.000865231
4,100,0.000860643
4,100,0.000863277
4,100,0.000863067
4,100,0.000857737
4,100,0.000862436
4,100,0.000863247
4,100,0.000863338
4,100,0.000865532
4,100,0.000891331
4,100,0.000891851
4,100,0.000893395
4,100,0.000880971
4,100,0.000879208
4,100,0.000881492
4,100,0.000881643
4,100,0.00086427
4,100,0.00085967
4,100,0.00085961
4,100,0.0008696
4,100,0.000865653
4,100,0.000867857
4,100,0.000867786
4,100,0.000867606
4,100,0.000866263
4,100,0.000867055
4,100,0.000869219
4,100,0.000868438
4,100,0.000867115
4,100,0.000870702
4,100,0.000860502
4,100,0.000863198
4,100,0.000865612
4,100,0.000860623
4,100,0.00088583
4,100,0.000866604
4,100,0.00086415
4,100,0.000866443
4,100,0.000862095
4,100,0.000856995
4,100,0.000856405
4,100,0.000857266
4,100,0.000857006
4,100,0.000860933
4,100,0.000860773
4,100,0.000861665
4,100,0.000863298
4,1000,0.862242
4,1000,0.883925
4,1000,0.872021
4,1000,0.871456
4,1000,0.869766
4,1000,0.871113
4,1000,0.869527
4,1000,0.873075
4,1000,0.872124
4,1000,0.875943
4,1000,0.879118
4,1000,0.877655
4,1000,0.876336
4,1000,0.873853
4,1000,0.873405
4,1000,0.873326
4,1000,0.870839
4,1000,0.892078
4,1000,0.86896
4,1000,0.867528
4,1000,0.867901
4,1000,0.866404
4,1000,0.867396
4,1000,0.867943
4,1000,0.866998
4,1000,0.867054
4,1000,0.869346
4,1000,0.871979
4,1000,0.876075
4,1000,0.877031
4,1000,0.865472
4,1000,0.86339
4,1000,0.863458
4,1000,0.864465
4,1000,0.868723
4,1000,0.8663
4,1000,0.865083
4,1000,0.861537
4,1000,0.862809
4,1000,0.863357
4,1000,0.863763
4,1000,0.865843
4,1000,0.863321
4,1000,0.864492
4,1000,0.858405
4,1000,0.859204
4,1000,0.858433
4,1000,0.857469
4,1000,0.856159
4,1000,0.856628
4,3000,55.2292
4,3000,53.0592
4,3000,53.8582
4,3000,54.4115
4,3000,55.0454
4,3000,56.703
4,3000,56.211
4,3000,56.1225
4,3000,58.4145
4,3000,57.4477
4,3000,63.4261
4,3000,59.4273
4,3000,58.5554
4,3000,58.5021
4,3000,61.7406
2,20,9.0642e-05
2,20,1.6922e-05
2,20,1.4909e-05
2,20,1.548e-05
2,20,1.4878e-05
2,20,1.4197e-05
2,20,1.4147e-05
2,20,1.4588e-05
2,20,1.4267e-05
2,20,1.4447e-05
2,20,1.4307e-05
2,20,1.4718e-05
2,20,1.4668e-05
2,20,1.4818e-05
2,20,1.4688e-05
2,20,1.5309e-05
2,20,1.4728e-05
2,20,1.4127e-05
2,20,1.4287e-05
2,20,1.4217e-05
2,20,1.4698e-05
2,20,1.4257e-05
2,20,1.4277e-05
